86476, 24772, 84, 1, 20210918, 2669 
86478, 24773, 84, 1, 20210911, 2665 
86479, 24773, 84, 1, 20210918, 2665 
86481, 24774, 84, 1, 20210911, 5152 
86482, 24774, 84, 1, 20210918, 5152 
86484, 24775, 84, 1, 20210911, 5161 
86485, 24775, 84, 1, 20210918, 5161 
86487, 24776, 84, 1, 20210911, 2667 
86488, 24776, 84, 1, 20210918, 2667 
86490, 24777, 84, 1, 20210911, 1240 
86491, 24777, 84, 1, 20210918, 1240 
86493, 24778, 84, 1, 20210911, 1232 
86494, 24778, 84, 1, 20210918, 1232 
86496, 24779, 84, 1, 20210911, 1230 
86497, 24779, 84, 1, 20210918, 1230 
86499, 24780, 84, 1, 20210911, 5100B 
86500, 24780, 84, 1, 20210918, 5100B 
86502, 24781, 84, 1, 20210911, 5107B 
86503, 24781, 84, 1, 20210918, 5107B 
86505, 24782, 84, 1, 20210911, 2462 
86506, 24782, 84, 1, 20210918, 2462 
86508, 24783, 84, 1, 20210911, 2463 
86509, 24783, 84, 1, 20210918, 2463 
86511, 24784, 84, 1, 20210911, 2333 
86512, 24784, 84, 1, 20210918, 2333 
86514, 24785, 84, 1, 20210911, 2465 
86515, 24785, 84, 1, 20210918, 2465 
86517, 24786, 84, 1, 20210911, 2470 
86518, 24786, 84, 1, 20210918, 2470 
86520, 24787, 84, 1, 20210911, 1125 
86521, 24787, 84, 1, 20210918, 1125 
86523, 24788, 84, 1, 20210911, 1126 
86524, 24788, 84, 1, 20210918, 1126 
86526, 24789, 84, 1, 20210911, 1127 
86527, 24789, 84, 1, 20210918, 1127 
86529, 24790, 84, 1, 20210911, 1376B 
86530, 24790, 84, 1, 20210918, 1376B 
86532, 24791, 84, 1, 20210911, 1128 
86533, 24791, 84, 1, 20210918, 1128 
86535, 24792, 84, 1, 20210911, 3567 
86536, 24792, 84, 1, 20210918, 3567 
86538, 24793, 84, 1, 20210911, 3347 
86539, 24793, 84, 1, 20210918, 3347 
86541, 24794, 83, 1, 20210911, 2150 
86542, 24794, 83, 1, 20210918, 2150 
86544, 24795, 83, 1, 20210911, 5053B 
86545, 24795, 83, 1, 20210918, 5053B 
86547, 24796, 83, 1, 20210911, 2002 
86548, 24796, 83, 1, 20210918, 2002 
86550, 24797, 83, 1, 20210911, 6956B 
86551, 24797, 83, 1, 20210918, 6956B 
86553, 24798, 83, 1, 20210911, 4804B 
86554, 24798, 83, 1, 20210918, 4804B 
86556, 24799, 83, 1, 20210911, 4857B 
86557, 24799, 83, 1, 20210918, 4857B 
86559, 24800, 83, 1, 20210911, 1250 
86560, 24800, 83, 1, 20210918, 1250 
86562, 24801, 83, 1, 20210911, 2131 
86563, 24801, 83, 1, 20210918, 2131 
86565, 24802, 83, 1, 20210911, 2132 
86566, 24802, 83, 1, 20210918, 2132 
86568, 24803, 83, 1, 20210911, 2133 
86569, 24803, 83, 1, 20210918, 2133 
86571, 24804, 83, 1, 20210911, 2847 
86572, 24804, 83, 1, 20210918, 2847 
86574, 24805, 83, 1, 20210911, 2134 
86575, 24805, 83, 1, 20210918, 2134 
86577, 24806, 83, 1, 20210911, 6406 
86578, 24806, 83, 1, 20210918, 6406 
86580, 24807, 83, 1, 20210911, 6453 
86581, 24807, 83, 1, 20210918, 6453 
86583, 24808, 83, 1, 20210911, 1976 
86584, 24808, 83, 1, 20210918, 1976 
86586, 24809, 83, 1, 20210911, 1977 
86587, 24809, 83, 1, 20210918, 1977 
86589, 24810, 83, 1, 20210911, 1986 
86590, 24810, 83, 1, 20210918, 1986 
86592, 24811, 83, 1, 20210911, 3573 
86593, 24811, 83, 1, 20210918, 3573 
86595, 24812, 83, 1, 20210911, 5612 
86596, 24812, 83, 1, 20210918, 5612 
86598, 24813, 83, 1, 20210911, 2963 
86599, 24813, 83, 1, 20210918, 2963 
86601, 24814, 83, 1, 20210911, 2964B 
86602, 24814, 83, 1, 20210918, 2964B 
86604, 24815, 83, 1, 20210911, 2967B 
86605, 24815, 83, 1, 20210918, 2967B 
86607, 24816, 83, 1, 20210911, 2177 
86608, 24816, 83, 1, 20210918, 2177 
86610, 24817, 83, 1, 20210911, 6353 
86611, 24817, 83, 1, 20210918, 6353 
86613, 24818, 83, 1, 20210911, 3567 
86614, 24818, 83, 1, 20210918, 3567 
86616, 24819, 83, 1, 20210911, 1794 
86617, 24819, 83, 1, 20210918, 1794 
86619, 24820, 83, 0, 20210911, 3347 
86620, 24820, 83, 0, 20210918, 3347 
86622, 24821, 83, 0, 20210911, 2301 
86623, 24821, 83, 0, 20210918, 2301 
86625, 24822, 83, 0, 20210911, 2595 
86626, 24822, 83, 0, 20210918, 2595 
86628, 24823, 83, 0, 20210911, 2303 
86629, 24823, 83, 0, 20210918, 2303 
86631, 24824, 83, 0, 20210911, 2212 
86632, 24824, 83, 0, 20210918, 2212 
86634, 24825, 83, 0, 20210911, 2578 
86635, 24825, 83, 0, 20210918, 2578 
86637, 24826, 83, 0, 20210911, 1063 
86638, 24826, 83, 0, 20210918, 1063 
86640, 24827, 83, 0, 20210911, 1376B 
86641, 24827, 83, 0, 20210918, 1376B 
86643, 24828, 83, 0, 20210911, 1128 
86644, 24828, 83, 0, 20210918, 1128 
86646, 24829, 83, 0, 20210911, 1726 
86647, 24829, 83, 0, 20210918, 1726 
86649, 24830, 83, 0, 20210911, 3518B 
86650, 24830, 83, 0, 20210918, 3518B 
86652, 24831, 83, 0, 20210911, 3506 
86653, 24831, 83, 0, 20210918, 3506 
86655, 24832, 83, 0, 20210911, 2928 
86656, 24832, 83, 0, 20210918, 2928 
86658, 24833, 83, 0, 20210911, 5611 
86659, 24833, 83, 0, 20210918, 5611 
86661, 24834, 83, 0, 20210911, 3519 
86662, 24834, 83, 0, 20210918, 3519 
86664, 24835, 83, 0, 20210911, 1903 
86665, 24835, 83, 0, 20210918, 1903 
86667, 24836, 83, 0, 20210911, 1912 
86668, 24836, 83, 0, 20210918, 1912 
86670, 24837, 83, 0, 20210911, 4705 
86671, 24837, 83, 0, 20210918, 4705 
86673, 24838, 83, 0, 20210911, 6408 
86674, 24838, 83, 0, 20210918, 6408 
86676, 24839, 83, 0, 20210911, 2122 
86677, 24839, 83, 0, 20210918, 2122 
86679, 24840, 83, 0, 20210911, 2846 
86680, 24840, 83, 0, 20210918, 2846 
86682, 24841, 83, 0, 20210911, 2123 
86683, 24841, 83, 0, 20210918, 2123 
86685, 24842, 83, 0, 20210911, 2124 
86686, 24842, 83, 0, 20210918, 2124 
86688, 24843, 83, 0, 20210911, 2125 
86689, 24843, 83, 0, 20210918, 2125 
86691, 24844, 83, 0, 20210911, 1251 
86692, 24844, 83, 0, 20210918, 1251 
86694, 24845, 83, 0, 20210911, 4854C 
86695, 24845, 83, 0, 20210918, 4854C 
86697, 24846, 83, 0, 20210911, 4853 
86698, 24846, 83, 0, 20210918, 4853 
86700, 24847, 83, 0, 20210911, 6931B 
86701, 24847, 83, 0, 20210918, 6931B 
86703, 24848, 83, 0, 20210911, 2010 
86704, 24848, 83, 0, 20210918, 2010 
86706, 24849, 83, 0, 20210911, 5032B 
86707, 24849, 83, 0, 20210918, 5032B 
86709, 24850, 83, 0, 20210911, 2148 
86710, 24850, 83, 0, 20210918, 2148 
86712, 24851, 84, 0, 20210911, 1794 
86713, 24851, 84, 0, 20210918, 1794 
86715, 24852, 84, 0, 20210911, 2301 
86716, 24852, 84, 0, 20210918, 2301 
86718, 24853, 84, 0, 20210911, 2595 
86719, 24853, 84, 0, 20210918, 2595 
86721, 24854, 84, 0, 20210911, 2303 
86722, 24854, 84, 0, 20210918, 2303 
86724, 24855, 84, 0, 20210911, 2212 
86725, 24855, 84, 0, 20210918, 2212 
86727, 24856, 84, 0, 20210911, 2578 
86728, 24856, 84, 0, 20210918, 2578 
86730, 24857, 84, 0, 20210911, 1063 
86731, 24857, 84, 0, 20210918, 1063 
86733, 24858, 84, 0, 20210911, 1167 
86734, 24858, 84, 0, 20210918, 1167 
86736, 24859, 84, 0, 20210911, 1168 
86737, 24859, 84, 0, 20210918, 1168 
86739, 24860, 84, 0, 20210911, 1169 
86740, 24860, 84, 0, 20210918, 1169 
86742, 24861, 84, 0, 20210911, 1801 
86743, 24861, 84, 0, 20210918, 1801 
86745, 24862, 84, 0, 20210911, 2402 
86746, 24862, 84, 0, 20210918, 2402 
86748, 24863, 84, 0, 20210911, 2334B 
86749, 24863, 84, 0, 20210918, 2334B 
86751, 24864, 84, 0, 20210911, 2404 
86752, 24864, 84, 0, 20210918, 2404 
86754, 24865, 84, 0, 20210911, 5115 
86755, 24865, 84, 0, 20210918, 5115 
86757, 24866, 84, 0, 20210911, 5111B 
86758, 24866, 84, 0, 20210918, 5111B 
86760, 24867, 84, 0, 20210911, 5101B 
86761, 24867, 84, 0, 20210918, 5101B 
86763, 24868, 84, 0, 20210911, 1229 
86764, 24868, 84, 0, 20210918, 1229 
86766, 24869, 84, 0, 20210911, 1231 
86767, 24869, 84, 0, 20210918, 1231 
86769, 24870, 84, 0, 20210911, 1239 
86770, 24870, 84, 0, 20210918, 1239 
86772, 24871, 84, 0, 20210911, 2604 
86773, 24871, 84, 0, 20210918, 2604 
86775, 24872, 84, 0, 20210911, 5121 
86776, 24872, 84, 0, 20210918, 5121 
86778, 24873, 84, 0, 20210911, 5719 
86779, 24873, 84, 0, 20210918, 5719 
86781, 24874, 84, 0, 20210911, 5720 
86782, 24874, 84, 0, 20210918, 5720 
86784, 24875, 84, 0, 20210911, 2608 
86785, 24875, 84, 0, 20210918, 2608 
86787, 24876, 84, 0, 20210911, 5721 
86788, 24876, 84, 0, 20210918, 5721 
86790, 24877, 84, 0, 20210911, 5722 
86791, 24877, 84, 0, 20210918, 5722 
86793, 24878, 84, 0, 20210911, 5723B 
86794, 24878, 84, 0, 20210918, 5723B 
86796, 24879, 84, 0, 20210911, 2477 
86797, 24879, 84, 0, 20210918, 2477 
86800, 24880, 85, 0, 20210907, 6445 
86801, 24880, 85, 0, 20210908, 6445 
86802, 24880, 85, 0, 20210909, 6445 
86803, 24880, 85, 0, 20210910, 6445 
86804, 24880, 85, 0, 20210913, 6445 
86805, 24880, 85, 0, 20210914, 6445 
86806, 24880, 85, 0, 20210915, 6445 
86807, 24880, 85, 0, 20210916, 6445 
86808, 24880, 85, 0, 20210917, 6445 
86811, 24881, 85, 0, 20210907, 2301 
86812, 24881, 85, 0, 20210908, 2301 
86813, 24881, 85, 0, 20210909, 2301 
86814, 24881, 85, 0, 20210910, 2301 
86815, 24881, 85, 0, 20210913, 2301 
86816, 24881, 85, 0, 20210914, 2301 
86817, 24881, 85, 0, 20210915, 2301 
86818, 24881, 85, 0, 20210916, 2301 
86819, 24881, 85, 0, 20210917, 2301 
86822, 24882, 85, 0, 20210907, 2595 
86823, 24882, 85, 0, 20210908, 2595 
86824, 24882, 85, 0, 20210909, 2595 
86825, 24882, 85, 0, 20210910, 2595 
86826, 24882, 85, 0, 20210913, 2595 
86827, 24882, 85, 0, 20210914, 2595 
86828, 24882, 85, 0, 20210915, 2595 
86829, 24882, 85, 0, 20210916, 2595 
86830, 24882, 85, 0, 20210917, 2595 
86833, 24883, 85, 0, 20210907, 2303 
86834, 24883, 85, 0, 20210908, 2303 
86835, 24883, 85, 0, 20210909, 2303 
86836, 24883, 85, 0, 20210910, 2303 
86837, 24883, 85, 0, 20210913, 2303 
86838, 24883, 85, 0, 20210914, 2303 
86839, 24883, 85, 0, 20210915, 2303 
86840, 24883, 85, 0, 20210916, 2303 
86841, 24883, 85, 0, 20210917, 2303 
86844, 24884, 85, 0, 20210907, 2212 
86845, 24884, 85, 0, 20210908, 2212 
86846, 24884, 85, 0, 20210909, 2212 
86847, 24884, 85, 0, 20210910, 2212 
86848, 24884, 85, 0, 20210913, 2212 
86849, 24884, 85, 0, 20210914, 2212 
86850, 24884, 85, 0, 20210915, 2212 
86851, 24884, 85, 0, 20210916, 2212 
86852, 24884, 85, 0, 20210917, 2212 
86855, 24885, 85, 0, 20210907, 2578 
86856, 24885, 85, 0, 20210908, 2578 
86857, 24885, 85, 0, 20210909, 2578 
86858, 24885, 85, 0, 20210910, 2578 
86859, 24885, 85, 0, 20210913, 2578 
86860, 24885, 85, 0, 20210914, 2578 
86861, 24885, 85, 0, 20210915, 2578 
86862, 24885, 85, 0, 20210916, 2578 
86863, 24885, 85, 0, 20210917, 2578 
86866, 24886, 85, 0, 20210907, 1063 
86867, 24886, 85, 0, 20210908, 1063 
86868, 24886, 85, 0, 20210909, 1063 
86869, 24886, 85, 0, 20210910, 1063 
86870, 24886, 85, 0, 20210913, 1063 
86871, 24886, 85, 0, 20210914, 1063 
86872, 24886, 85, 0, 20210915, 1063 
86873, 24886, 85, 0, 20210916, 1063 
86874, 24886, 85, 0, 20210917, 1063 
86877, 24887, 85, 0, 20210907, 1376B 
86878, 24887, 85, 0, 20210908, 1376B 
86879, 24887, 85, 0, 20210909, 1376B 
86880, 24887, 85, 0, 20210910, 1376B 
86881, 24887, 85, 0, 20210913, 1376B 
86882, 24887, 85, 0, 20210914, 1376B 
86883, 24887, 85, 0, 20210915, 1376B 
86884, 24887, 85, 0, 20210916, 1376B 
86885, 24887, 85, 0, 20210917, 1376B 
86888, 24888, 85, 0, 20210907, 1128 
86889, 24888, 85, 0, 20210908, 1128 
86890, 24888, 85, 0, 20210909, 1128 
86891, 24888, 85, 0, 20210910, 1128 
86892, 24888, 85, 0, 20210913, 1128 
86893, 24888, 85, 0, 20210914, 1128 
86894, 24888, 85, 0, 20210915, 1128 
86895, 24888, 85, 0, 20210916, 1128 
86896, 24888, 85, 0, 20210917, 1128 
86899, 24889, 85, 0, 20210907, 6354B 
86900, 24889, 85, 0, 20210908, 6354B 
86901, 24889, 85, 0, 20210909, 6354B 
86902, 24889, 85, 0, 20210910, 6354B 
86903, 24889, 85, 0, 20210913, 6354B 
86904, 24889, 85, 0, 20210914, 6354B 
86905, 24889, 85, 0, 20210915, 6354B 
86906, 24889, 85, 0, 20210916, 6354B 
86907, 24889, 85, 0, 20210917, 6354B 
86910, 24890, 85, 0, 20210907, 1734 
86911, 24890, 85, 0, 20210908, 1734 
86912, 24890, 85, 0, 20210909, 1734 
86913, 24890, 85, 0, 20210910, 1734 
86914, 24890, 85, 0, 20210913, 1734 
86915, 24890, 85, 0, 20210914, 1734 
86916, 24890, 85, 0, 20210915, 1734 
86917, 24890, 85, 0, 20210916, 1734 
86918, 24890, 85, 0, 20210917, 1734 
86921, 24891, 85, 0, 20210907, 3624B 
86922, 24891, 85, 0, 20210908, 3624B 
86923, 24891, 85, 0, 20210909, 3624B 
86924, 24891, 85, 0, 20210910, 3624B 
86925, 24891, 85, 0, 20210913, 3624B 
86926, 24891, 85, 0, 20210914, 3624B 
86927, 24891, 85, 0, 20210915, 3624B 
86928, 24891, 85, 0, 20210916, 3624B 
86929, 24891, 85, 0, 20210917, 3624B 
86932, 24892, 85, 0, 20210907, 5017 
86933, 24892, 85, 0, 20210908, 5017 
86934, 24892, 85, 0, 20210909, 5017 
86935, 24892, 85, 0, 20210910, 5017 
86936, 24892, 85, 0, 20210913, 5017 
86937, 24892, 85, 0, 20210914, 5017 
86938, 24892, 85, 0, 20210915, 5017 
86939, 24892, 85, 0, 20210916, 5017 
86940, 24892, 85, 0, 20210917, 5017 
86943, 24893, 85, 0, 20210907, 5018 
86944, 24893, 85, 0, 20210908, 5018 
86945, 24893, 85, 0, 20210909, 5018 
86946, 24893, 85, 0, 20210910, 5018 
86947, 24893, 85, 0, 20210913, 5018 
86948, 24893, 85, 0, 20210914, 5018 
86949, 24893, 85, 0, 20210915, 5018 
86950, 24893, 85, 0, 20210916, 5018 
86951, 24893, 85, 0, 20210917, 5018 
86954, 24894, 85, 0, 20210907, 6428 
86955, 24894, 85, 0, 20210908, 6428 
86956, 24894, 85, 0, 20210909, 6428 
86957, 24894, 85, 0, 20210910, 6428 
86958, 24894, 85, 0, 20210913, 6428 
86959, 24894, 85, 0, 20210914, 6428 
86960, 24894, 85, 0, 20210915, 6428 
86961, 24894, 85, 0, 20210916, 6428 
86962, 24894, 85, 0, 20210917, 6428 
86965, 24895, 85, 0, 20210907, 3625B 
86966, 24895, 85, 0, 20210908, 3625B 
86967, 24895, 85, 0, 20210909, 3625B 
86968, 24895, 85, 0, 20210910, 3625B 
86969, 24895, 85, 0, 20210913, 3625B 
86970, 24895, 85, 0, 20210914, 3625B 
86971, 24895, 85, 0, 20210915, 3625B 
86972, 24895, 85, 0, 20210916, 3625B 
86973, 24895, 85, 0, 20210917, 3625B 
86976, 24896, 85, 0, 20210907, 2950 
86977, 24896, 85, 0, 20210908, 2950 
86978, 24896, 85, 0, 20210909, 2950 
86979, 24896, 85, 0, 20210910, 2950 
86980, 24896, 85, 0, 20210913, 2950 
86981, 24896, 85, 0, 20210914, 2950 
86982, 24896, 85, 0, 20210915, 2950 
86983, 24896, 85, 0, 20210916, 2950 
86984, 24896, 85, 0, 20210917, 2950 
86987, 24897, 85, 0, 20210907, 1220 
86988, 24897, 85, 0, 20210908, 1220 
86989, 24897, 85, 0, 20210909, 1220 
86990, 24897, 85, 0, 20210910, 1220 
86991, 24897, 85, 0, 20210913, 1220 
86992, 24897, 85, 0, 20210914, 1220 
86993, 24897, 85, 0, 20210915, 1220 
86994, 24897, 85, 0, 20210916, 1220 
86995, 24897, 85, 0, 20210917, 1220 
86998, 24898, 85, 0, 20210907, 5810 
86999, 24898, 85, 0, 20210908, 5810 
87000, 24898, 85, 0, 20210909, 5810 
87001, 24898, 85, 0, 20210910, 5810 
87002, 24898, 85, 0, 20210913, 5810 
87003, 24898, 85, 0, 20210914, 5810 
87004, 24898, 85, 0, 20210915, 5810 
87005, 24898, 85, 0, 20210916, 5810 
87006, 24898, 85, 0, 20210917, 5810 
87009, 24899, 85, 0, 20210907, 5811 
87010, 24899, 85, 0, 20210908, 5811 
87011, 24899, 85, 0, 20210909, 5811 
87012, 24899, 85, 0, 20210910, 5811 
87013, 24899, 85, 0, 20210913, 5811 
87014, 24899, 85, 0, 20210914, 5811 
87015, 24899, 85, 0, 20210915, 5811 
87016, 24899, 85, 0, 20210916, 5811 
87017, 24899, 85, 0, 20210917, 5811 
87020, 24900, 85, 0, 20210907, 5812 
87021, 24900, 85, 0, 20210908, 5812 
87022, 24900, 85, 0, 20210909, 5812 
87023, 24900, 85, 0, 20210910, 5812 
87024, 24900, 85, 0, 20210913, 5812 
87025, 24900, 85, 0, 20210914, 5812 
87026, 24900, 85, 0, 20210915, 5812 
87027, 24900, 85, 0, 20210916, 5812 
87028, 24900, 85, 0, 20210917, 5812 
87031, 24901, 85, 0, 20210907, 5813 
87032, 24901, 85, 0, 20210908, 5813 
87033, 24901, 85, 0, 20210909, 5813 
87034, 24901, 85, 0, 20210910, 5813 
87035, 24901, 85, 0, 20210913, 5813 
87036, 24901, 85, 0, 20210914, 5813 
87037, 24901, 85, 0, 20210915, 5813 
87038, 24901, 85, 0, 20210916, 5813 
87039, 24901, 85, 0, 20210917, 5813 
87042, 24902, 85, 0, 20210907, 5814 
87043, 24902, 85, 0, 20210908, 5814 
87044, 24902, 85, 0, 20210909, 5814 
87045, 24902, 85, 0, 20210910, 5814 
87046, 24902, 85, 0, 20210913, 5814 
87047, 24902, 85, 0, 20210914, 5814 
87048, 24902, 85, 0, 20210915, 5814 
87049, 24902, 85, 0, 20210916, 5814 
87050, 24902, 85, 0, 20210917, 5814 
87053, 24903, 85, 0, 20210907, 5815 
87054, 24903, 85, 0, 20210908, 5815 
87055, 24903, 85, 0, 20210909, 5815 
87056, 24903, 85, 0, 20210910, 5815 
87057, 24903, 85, 0, 20210913, 5815 
87058, 24903, 85, 0, 20210914, 5815 
87059, 24903, 85, 0, 20210915, 5815 
87060, 24903, 85, 0, 20210916, 5815 
87061, 24903, 85, 0, 20210917, 5815 
87064, 24904, 85, 0, 20210907, 5816B 
87065, 24904, 85, 0, 20210908, 5816B 
87066, 24904, 85, 0, 20210909, 5816B 
87067, 24904, 85, 0, 20210910, 5816B 
87068, 24904, 85, 0, 20210913, 5816B 
87069, 24904, 85, 0, 20210914, 5816B 
87070, 24904, 85, 0, 20210915, 5816B 
87071, 24904, 85, 0, 20210916, 5816B 
87072, 24904, 85, 0, 20210917, 5816B 
87075, 24905, 85, 0, 20210907, 1926B 
87076, 24905, 85, 0, 20210908, 1926B 
87077, 24905, 85, 0, 20210909, 1926B 
87078, 24905, 85, 0, 20210910, 1926B 
87079, 24905, 85, 0, 20210913, 1926B 
87080, 24905, 85, 0, 20210914, 1926B 
87081, 24905, 85, 0, 20210915, 1926B 
87082, 24905, 85, 0, 20210916, 1926B 
87083, 24905, 85, 0, 20210917, 1926B 
87086, 24906, 85, 0, 20210907, 2165 
87087, 24906, 85, 0, 20210908, 2165 
87088, 24906, 85, 0, 20210909, 2165 
87089, 24906, 85, 0, 20210910, 2165 
87090, 24906, 85, 0, 20210913, 2165 
87091, 24906, 85, 0, 20210914, 2165 
87092, 24906, 85, 0, 20210915, 2165 
87093, 24906, 85, 0, 20210916, 2165 
87094, 24906, 85, 0, 20210917, 2165 
87097, 24907, 85, 0, 20210907, 5817 
87098, 24907, 85, 0, 20210908, 5817 
87099, 24907, 85, 0, 20210909, 5817 
87100, 24907, 85, 0, 20210910, 5817 
87101, 24907, 85, 0, 20210913, 5817 
87102, 24907, 85, 0, 20210914, 5817 
87103, 24907, 85, 0, 20210915, 5817 
87104, 24907, 85, 0, 20210916, 5817 
87105, 24907, 85, 0, 20210917, 5817 
87108, 24908, 85, 0, 20210907, 1929 
87109, 24908, 85, 0, 20210908, 1929 
87110, 24908, 85, 0, 20210909, 1929 
87111, 24908, 85, 0, 20210910, 1929 
87112, 24908, 85, 0, 20210913, 1929 
87113, 24908, 85, 0, 20210914, 1929 
87114, 24908, 85, 0, 20210915, 1929 
87115, 24908, 85, 0, 20210916, 1929 
87116, 24908, 85, 0, 20210917, 1929 
87119, 24909, 85, 0, 20210907, 1937 
87120, 24909, 85, 0, 20210908, 1937 
87121, 24909, 85, 0, 20210909, 1937 
87122, 24909, 85, 0, 20210910, 1937 
87123, 24909, 85, 0, 20210913, 1937 
87124, 24909, 85, 0, 20210914, 1937 
87125, 24909, 85, 0, 20210915, 1937 
87126, 24909, 85, 0, 20210916, 1937 
87127, 24909, 85, 0, 20210917, 1937 
87130, 24910, 85, 0, 20210907, 1931 
87131, 24910, 85, 0, 20210908, 1931 
87132, 24910, 85, 0, 20210909, 1931 
87133, 24910, 85, 0, 20210910, 1931 
87134, 24910, 85, 0, 20210913, 1931 
87135, 24910, 85, 0, 20210914, 1931 
87136, 24910, 85, 0, 20210915, 1931 
87137, 24910, 85, 0, 20210916, 1931 
87138, 24910, 85, 0, 20210917, 1931 
87141, 24911, 85, 0, 20210907, 1932 
87142, 24911, 85, 0, 20210908, 1932 
87143, 24911, 85, 0, 20210909, 1932 
87144, 24911, 85, 0, 20210910, 1932 
87145, 24911, 85, 0, 20210913, 1932 
87146, 24911, 85, 0, 20210914, 1932 
87147, 24911, 85, 0, 20210915, 1932 
87148, 24911, 85, 0, 20210916, 1932 
87149, 24911, 85, 0, 20210917, 1932 
87152, 24912, 85, 0, 20210907, 1933B 
87153, 24912, 85, 0, 20210908, 1933B 
87154, 24912, 85, 0, 20210909, 1933B 
87155, 24912, 85, 0, 20210910, 1933B 
87156, 24912, 85, 0, 20210913, 1933B 
87157, 24912, 85, 0, 20210914, 1933B 
87158, 24912, 85, 0, 20210915, 1933B 
87159, 24912, 85, 0, 20210916, 1933B 
87160, 24912, 85, 0, 20210917, 1933B 
87163, 24913, 85, 0, 20210907, 1939 
87164, 24913, 85, 0, 20210908, 1939 
87165, 24913, 85, 0, 20210909, 1939 
87166, 24913, 85, 0, 20210910, 1939 
87167, 24913, 85, 0, 20210913, 1939 
87168, 24913, 85, 0, 20210914, 1939 
87169, 24913, 85, 0, 20210915, 1939 
87170, 24913, 85, 0, 20210916, 1939 
87171, 24913, 85, 0, 20210917, 1939 
87174, 24914, 85, 0, 20210907, 1935 
87175, 24914, 85, 0, 20210908, 1935 
87176, 24914, 85, 0, 20210909, 1935 
87177, 24914, 85, 0, 20210910, 1935 
87178, 24914, 85, 0, 20210913, 1935 
87179, 24914, 85, 0, 20210914, 1935 
87180, 24914, 85, 0, 20210915, 1935 
87181, 24914, 85, 0, 20210916, 1935 
87182, 24914, 85, 0, 20210917, 1935 
87185, 24915, 85, 0, 20210907, 1936 
87186, 24915, 85, 0, 20210908, 1936 
87187, 24915, 85, 0, 20210909, 1936 
87188, 24915, 85, 0, 20210910, 1936 
87189, 24915, 85, 0, 20210913, 1936 
87190, 24915, 85, 0, 20210914, 1936 
87191, 24915, 85, 0, 20210915, 1936 
87192, 24915, 85, 0, 20210916, 1936 
87193, 24915, 85, 0, 20210917, 1936 
87196, 24916, 85, 0, 20210907, 1944 
87197, 24916, 85, 0, 20210908, 1944 
87198, 24916, 85, 0, 20210909, 1944 
87199, 24916, 85, 0, 20210910, 1944 
87200, 24916, 85, 0, 20210913, 1944 
87201, 24916, 85, 0, 20210914, 1944 
87202, 24916, 85, 0, 20210915, 1944 
87203, 24916, 85, 0, 20210916, 1944 
87204, 24916, 85, 0, 20210917, 1944 
87207, 24917, 85, 0, 20210907, 1938 
87208, 24917, 85, 0, 20210908, 1938 
87209, 24917, 85, 0, 20210909, 1938 
87210, 24917, 85, 0, 20210910, 1938 
87211, 24917, 85, 0, 20210913, 1938 
87212, 24917, 85, 0, 20210914, 1938 
87213, 24917, 85, 0, 20210915, 1938 
87214, 24917, 85, 0, 20210916, 1938 
87215, 24917, 85, 0, 20210917, 1938 
87218, 24918, 85, 1, 20210907, 2168 
87219, 24918, 85, 1, 20210908, 2168 
87220, 24918, 85, 1, 20210909, 2168 
87221, 24918, 85, 1, 20210910, 2168 
87222, 24918, 85, 1, 20210913, 2168 
87223, 24918, 85, 1, 20210914, 2168 
87224, 24918, 85, 1, 20210915, 2168 
87225, 24918, 85, 1, 20210916, 2168 
87226, 24918, 85, 1, 20210917, 2168 
87229, 24919, 85, 1, 20210907, 1953 
87230, 24919, 85, 1, 20210908, 1953 
87231, 24919, 85, 1, 20210909, 1953 
87232, 24919, 85, 1, 20210910, 1953 
87233, 24919, 85, 1, 20210913, 1953 
87234, 24919, 85, 1, 20210914, 1953 
87235, 24919, 85, 1, 20210915, 1953 
87236, 24919, 85, 1, 20210916, 1953 
87237, 24919, 85, 1, 20210917, 1953 
87240, 24920, 85, 1, 20210907, 1954 
87241, 24920, 85, 1, 20210908, 1954 
87242, 24920, 85, 1, 20210909, 1954 
87243, 24920, 85, 1, 20210910, 1954 
87244, 24920, 85, 1, 20210913, 1954 
87245, 24920, 85, 1, 20210914, 1954 
87246, 24920, 85, 1, 20210915, 1954 
87247, 24920, 85, 1, 20210916, 1954 
87248, 24920, 85, 1, 20210917, 1954 
87251, 24921, 85, 1, 20210907, 1955 
87252, 24921, 85, 1, 20210908, 1955 
87253, 24921, 85, 1, 20210909, 1955 
87254, 24921, 85, 1, 20210910, 1955 
87255, 24921, 85, 1, 20210913, 1955 
87256, 24921, 85, 1, 20210914, 1955 
87257, 24921, 85, 1, 20210915, 1955 
87258, 24921, 85, 1, 20210916, 1955 
87259, 24921, 85, 1, 20210917, 1955 
87262, 24922, 85, 1, 20210907, 1963 
87263, 24922, 85, 1, 20210908, 1963 
87264, 24922, 85, 1, 20210909, 1963 
87265, 24922, 85, 1, 20210910, 1963 
87266, 24922, 85, 1, 20210913, 1963 
87267, 24922, 85, 1, 20210914, 1963 
87268, 24922, 85, 1, 20210915, 1963 
87269, 24922, 85, 1, 20210916, 1963 
87270, 24922, 85, 1, 20210917, 1963 
87273, 24923, 85, 1, 20210907, 1957B 
87274, 24923, 85, 1, 20210908, 1957B 
